50000 9986 10001
6663	1413
4757	7534
6707	3011
5520	8626
9553	367
4814	5454
4464	404
1875	6319
7900	3278
3798	3607
5957	8453
7165	2124
139	8157
5065	2453
877	5209
3692	9425
7200	8872
7887	1560
4534	6502
4109	5563
8514	4226
1463	2881
8577	2176
2360	2277
999	5705
9110	6517
8269	3874
3911	8645
9323	6719
4317	665
2982	297
7340	4479
6404	3133
3030	4302
3642	7902
7921	6817
6805	8150
9587	753
7885	2251
1138	4370
7549	5216
5664	6100
9456	9464
7435	5901
651	9410
6851	7785
3622	6238
2534	953
6749	4282
5971	499
228	264
3865	3148
722	2130
413	6398
3819	4312
246	1443
6134	8750
9186	5727
8161	8905
6133	1724
964	8788
4044	1797
2894	8140
746	5472
6	6188
4880	8995
1484	8716
7235	1235
2280	9086
5240	6486
940	8489
2178	3012
4592	1287
2888	5113
5522	6173
3144	6429
8160	4727
6191	6206
5657	9530
2284	8373
3068	9208
2114	6753
6609	3601
6240	8706
4876	9416
9984	1014
60	5185
9864	5835
9207	4595
913	7999
7662	5251
8787	4402
3895	1668
8997	7505
1515	6033
9006	5754
9496	7885
6765	7238
7614	2928
5015	505
9005	2064
5826	1501
9271	2478
6897	513
7237	6554
3836	1092
2474	3420
8775	6698
6190	1873
6534	7297
1500	8117
1723	5700
4018	4185
3580	433
700	5302
1920	2402
1498	4410
8512	6980
4343	456
225	6628
9304	3552
8314	8761
8205	6555
7636	6325
5294	5993
1653	6271
8787	711
8379	3881
9232	1750
5355	1766
9400	3955
2628	6660
8474	9369
5619	2315
6375	9062
6945	4165
2164	6184
3295	9587
5436	4309
8032	3820
5926	7055
3790	6565
824	9670
4840	5419
6768	2839
9465	2289
591	9606
1567	5609
8457	8858
5085	5329
8084	5470
2484	5859
5939	3266
2519	4416
7405	7776
209	3196
914	3739
9886	3350
4750	8380
4876	9837
9398	4952
5673	206
208	3121
3061	4362
7591	99
3359	4769
6728	3594
3984	2097
1019	9211
3609	2086
9156	9935
3671	5496
6219	1854
7238	3945
475	4745
3069	608
5375	8696
4929	1062
26	7404
6965	6091
7761	3203
4016	3627
1424	4112
4914	1559
6170	3489
1970	8666
8687	8242
5739	2584
3366	8671
3540	7473
9742	1987
5566	3234
2657	889
2120	4098
776	2121
8697	9175
8458	3979
1679	6990
4938	2238
1193	1179
7857	8364
6086	4207
3158	7271
9805	6771
1810	3904
4079	6167
9081	1813
7263	2092
4540	2923
3940	6659
3489	141
4698	8100
931	5560
19	4749
8548	5245
2709	7390
9918	7491
1396	8525
1832	4910
5762	1815
8741	968
1037	3361
9175	1727
8512	1222
8342	4563
3375	4082
91	8650
2509	3590
3196	2293
1653	8102
6913	3227
7391	615
7693	1628
153	5210
7253	7522
5490	7903
4985	9710
2861	2715
5751	9435
2350	1145
3846	4930
5323	2302
3741	3270
4272	275
15	1129
4101	993
4635	1295
6473	6061
9585	2969
577	6746
1238	9706
1518	9508
3866	9195
6952	911
1373	9799
8468	9714
6339	5368
9124	1357
8546	975
261	9496
708	2561
8015	7950
1301	5816
468	9564
63	3347
1721	4739
5938	3804
4850	9784
690	6348
8390	6566
779	2245
9442	9854
4591	4980
3603	9128
5227	3821
4068	7977
5556	9653
5964	3026
9470	6936
8947	117
8806	2062
2485	4079
4591	2698
7854	7565
8674	2228
1574	6363
3509	3234
6648	7700
3713	2667
1313	9423
1352	9282
9120	422
572	288
6588	875
4735	8354
5979	6583
6013	8449
7579	6098
3744	4973
8983	1918
7811	2862
3249	1222
1676	8800
4403	3273
2724	268
6863	706
1967	203
2111	9812
9287	1841
3213	4795
1384	9910
8439	9701
5249	8191
3355	8385
3774	7569
2815	230
3189	7110
9523	7354
5402	276
5438	211
9468	8262
8439	5840
2970	8100
2849	322
6555	9301
8121	7986
7055	3095
8343	4740
2996	7869
716	1298
6234	2174
3516	1447
9098	4702
5500	2919
6680	3264
4204	9672
9642	5872
2102	7041
8688	9599
683	5628
3081	1715
2471	5443
6877	3033
1400	9329
1192	7791
4314	3455
7962	1701
951	342
9501	7170
8862	8650
7955	6119
3539	2487
1501	1730
5866	3558
1832	3465
8679	4276
5383	393
7201	2296
7696	6478
5064	5970
5562	9843
669	5259
3335	7421
9162	1550
4809	4783
4738	893
233	9179
8862	3399
4982	9508
355	1925
5927	1570
644	5582
4234	4292
2881	3681
7993	6652
7746	8240
4751	2626
7665	5785
5940	4560
863	760
9281	6575
6503	2532
528	6646
5618	1955
1062	897
1186	8629
6095	7788
7429	9966
4363	4726
7186	3531
3969	1235
2743	4887
5468	6023
4149	6688
2108	6361
6069	5060
4744	3842
8160	2051
3887	5326
9033	8085
7226	5066
115	9091
622	80
719	6664
7792	1043
3726	2213
7032	1609
6279	3211
5790	300
5252	7296
6878	5751
5706	5798
951	5382
210	5810
4349	875
8757	2916
814	1335
4767	3612
4633	5777
3511	1821
1449	6946
5545	4698
8791	6680
1045	4803
6889	8467
6281	2773
6903	8389
7507	3142
5574	6554
8159	7259
7763	2352
2468	2411
5882	6753
4396	448
6056	2174
8446	1304
4764	7486
731	9350
2718	5530
7014	7863
1879	5869
7122	7447
7052	7684
101	1541
7894	4222
6359	5434
4111	3728
1417	2641
3276	8507
781	9437
3297	8229
6188	4086
5834	325
7850	2397
9834	2703
2084	288
9341	6621
6679	6548
1607	8181
7133	5937
8901	553
1613	1752
9691	6010
573	5174
1822	4857
1280	9245
9262	7363
7087	35
5494	4940
4211	5621
8669	5883
6997	324
7987	7272
1016	7836
8266	4955
3542	9863
2017	9265
3078	9608
905	8712
3293	9287
9128	9677
3002	1652
5163	8323
247	5394
8266	7013
811	3011
2814	6861
5465	1113
8061	2321
4970	5979
274	7635
1508	6571
7334	7547
1603	8363
797	1720
5887	4771
6293	7438
696	9524
3585	2304
8179	5419
9223	2260
1566	3287
2969	6183
1592	1799
5048	3574
9479	390
3025	4218
9604	8998
1058	6086
4758	6150
6319	9182
9426	9021
3487	1622
6793	507
7603	8834
2084	7555
929	1126
3616	2556
5811	4570
64	1360
4467	763
1092	6171
6548	1050
3658	2355
362	3675
3493	9084
3696	7480
3988	1146
2014	6641
2790	397
903	530
5564	4957
1903	8370
1706	4131
7962	5293
5120	1543
9028	9374
3565	3296
9483	4029
3566	4183
1730	4020
5814	3757
8827	7269
4265	2858
7373	346
132	2736
8841	3860
4130	4784
3749	8158
5183	478
4331	7926
2145	7046
4922	1560
1675	2551
9409	5287
8126	5993
4491	7033
7734	5546
6664	8769
4362	9
4041	4522
7514	792
4365	9669
3638	6183
9495	295
6855	7636
3984	3888
5379	5451
2980	6948
9879	9088
810	2527
5514	7802
4298	6312
4396	3995
4868	1900
4887	7102
6360	4173
8366	3421
5512	3200
3502	7684
9926	7680
1175	2120
7110	6931
316	173
7040	8501
9578	5305
2421	2626
6279	7303
5215	8069
5293	990
7722	2924
2707	2080
6611	7036
2983	420
4742	2188
3280	4025
8993	7433
7758	6544
9547	1986
3049	4390
7344	3167
6499	1441
4416	7376
8312	7996
3772	1677
9924	415
8880	4460
2279	9857
9344	7480
2064	8868
4725	6527
6662	4864
335	552
7630	5868
7470	4615
4714	9468
5064	9412
7010	5121
3725	6938
4387	931
3670	3279
8753	7891
5429	1851
2677	1817
7662	568
9270	8872
429	2727
3560	4213
9463	8108
1470	2240
7470	3053
6336	9812
4225	486
3905	8378
2928	6592
7481	346
325	6051
1207	6089
722	4851
3427	4961
2056	3499
5707	9053
6723	9874
396	5038
866	5507
1967	7188
4032	1094
688	29
2874	6258
3766	4741
6745	3882
7563	3770
1171	9149
3738	6770
171	9754
9820	6452
3053	7128
1330	7953
3632	7956
8757	7268
1829	6702
2592	6825
7933	4600
5007	4296
4837	1274
1156	6010
9514	3766
7804	800
3142	121
5824	5503
3244	9261
2908	7150
846	6319
9132	7466
434	9167
3478	286
4067	3269
9321	951
465	6778
9700	4981
1886	7189
9545	7377
3851	7959
4905	8622
2602	5296
1793	7914
8080	6225
8824	2778
7615	5604
441	7122
9092	9952
8068	6322
9142	1291
1574	3515
8811	920
3413	6896
6640	2616
5215	5675
8445	804
7658	3563
791	2298
5332	9464
1207	3046
4478	8750
6150	752
5092	4191
987	9266
7148	562
654	4036
4097	7461
3245	1029
2133	5547
5783	1452
8755	6996
7027	7095
7081	6647
4767	7575
3752	9540
3491	8460
4154	6759
3382	4664
8650	5487
9600	3716
6373	3131
8300	9854
7583	1512
3434	8391
9228	6655
3085	9925
6152	4524
5949	3759
4183	5274
6298	9989
5865	6859
9918	6943
5484	7010
9921	393
5736	1289
4708	5199
2424	6121
8723	5660
208	4012
6144	6976
6011	5117
5457	7948
8896	9120
1730	6707
2255	8993
4818	7280
4583	8459
7902	9382
6745	2428
8979	4196
8643	7967
4438	757
2346	7710
2355	7287
2884	2080
806	580
6355	6832
7351	9938
7608	902
9348	5289
2301	2003
6897	1016
512	564
2233	8902
1470	6678
3995	4788
6651	6403
1477	6650
1250	7329
6883	7435
2924	1137
6159	6224
9575	3658
3077	1734
3456	42
4122	1163
2456	9928
1420	6705
8873	6833
3688	2140
8573	3614
7226	562
4242	63
9342	3215
7802	3137
3950	7777
4934	283
4593	8934
5111	88
3966	4361
8679	530
5822	1699
1454	5585
1043	6837
6596	3783
8890	9556
4422	2919
6085	3671
1930	6374
8135	960
8611	4772
7346	588
9934	5765
6897	3529
7516	3583
5172	2818
7810	4072
7482	6298
8818	6361
8810	8272
1864	3865
5314	437
6790	9992
1140	8650
9711	613
8841	7053
1366	3728
1008	6123
6169	7062
2559	1767
7833	3587
4393	3535
5156	3641
9126	7467
3603	5054
4638	9146
5236	2521
1337	3011
5231	5254
9506	4032
6154	8134
7883	1037
7275	1077
3088	7147
9168	6325
921	5864
8116	421
7792	8214
1117	8555
5744	3459
8446	6624
4588	513
5291	1487
2875	2269
7973	395
6498	4956
5680	1278
3071	2913
5052	8458
5082	9436
5195	5147
7785	5114
151	3919
8034	2942
9794	2674
4724	6488
5246	3379
1179	6022
5105	8599
4716	2969
5761	3712
2025	1085
8696	85
9310	5580
7346	4378
9819	1956
8606	9553
956	5220
5843	7420
6963	2758
2318	7453
2132	514
7001	7841
3027	5593
298	4518
9809	9802
801	5408
3599	8511
2211	665
9022	7442
8335	1843
396	7956
344	7704
5221	6093
8638	6616
9307	6613
9245	9537
9512	1063
5709	2565
7442	2613
8421	2147
4727	5357
4514	7533
8641	2416
5830	9067
7336	268
5051	9961
9184	9116
3186	7344
9714	5533
4868	2877
8055	3596
1095	348
2165	3690
6363	609
3718	2853
1889	2702
4853	8535
6224	7496
5921	9619
8911	9469
1239	6244
9427	4263
5070	2233
3366	4954
2268	7508
9952	6258
3687	682
7201	9062
2967	1096
3035	2297
7768	2290
2346	3010
5507	9097
3485	3981
1901	2295
3570	5714
3246	5650
1902	8973
5813	7018
3881	5809
8363	2722
4796	4384
266	2139
1558	210
5227	9640
2054	76
4310	259
1434	8483
5581	2745
9185	6631
7986	3020
2500	8491
2573	1044
3284	9769
8731	1465
1410	5545
8691	1162
7402	3432
3562	9007
9896	4905
8857	3481
7406	5263
2070	964
3181	5619
7631	4402
3355	964
2233	7847
7874	9456
154	3111
7830	7723
9136	403
972	9307
1297	5675
8777	3111
6747	3344
5634	3419
3626	7736
6562	3360
8986	8864
3977	9191
1065	6919
5126	9841
6347	2890
8825	7843
6340	9544
2100	5882
8871	1793
5987	3985
6069	4272
3985	6740
3781	9057
6046	6355
665	3488
7627	2885
2473	7264
4127	5638
3068	6706
2930	2602
543	362
1081	5206
1593	985
2429	7227
925	1549
8619	1613
6730	1125
3210	6778
840	5483
6141	5419
6751	1956
7026	6246
4069	1962
2934	880
6020	15
9186	3155
7535	8468
413	1275
9402	6909
9765	1865
7716	3172
245	2806
5898	8019
7501	3959
7661	1384
8495	2129
8624	6480
4496	810
4686	1681
8621	4950
5009	7925
2480	2440
2859	2732
5935	7706
2990	6355
8753	4710
7289	6407
6531	5616
8623	929
5580	8222
4111	4493
7177	1931
188	7238
1366	8615
3877	199
3430	9137
9513	2299
279	3242
4380	625
5692	9920
663	5589
9048	2125
4145	4059
2226	2647
7999	3842
1537	4929
5322	3589
6285	7166
1045	5603
1336	492
3597	7139
7067	9367
4623	8103
334	6314
6324	5716
3069	2934
7560	8182
3843	1798
7877	7316
6297	3420
7314	2694
7469	8573
4598	5621
9148	7554
2062	7144
6526	2502
2885	5025
3301	6689
7371	4006
1301	6205
6840	2394
5934	3718
6130	1901
1938	3995
3329	8671
9664	4584
7313	9041
1927	509
6391	3468
2024	734
5497	1924
883	780
8417	399
1832	9644
1242	8749
8813	9159
7805	5438
806	2381
5499	2248
8669	4585
4925	7539
3272	2481
967	8780
8373	8306
1650	2394
4438	8452
5450	2222
2299	1692
4748	4673
7742	9924
7312	3184
1455	9703
4430	4722
9936	3714
4336	6234
4310	5494
7863	905
2550	8303
4854	5493
3733	5519
525	8109
7046	5058
3748	7487
67	6144
5514	7363
5910	9915
1607	2614
6490	6134
5095	3902
5894	9801
4238	2158
1581	9640
9112	6956
6149	9292
7692	9036
2754	1344
8802	267
5679	5528
28	7575
1343	5895
7250	3916
7265	2022
4923	7932
2087	5643
3779	9644
3777	5276
3594	3702
655	4030
1828	2606
7300	5021
5140	8281
8818	3761
4250	6554
5959	108
6763	1123
1703	622
6177	1568
8970	1743
4352	2938
5980	2435
3647	4957
5853	3027
7314	9863
9100	8253
9447	7178
9770	4499
5441	5809
5436	2392
3061	6571
8033	7501
8079	4267
5005	5377
8632	9882
7817	2838
9860	3558
8817	5619
9974	6641
6893	4118
5695	5235
6782	2460
5502	3135
399	6990
9537	9421
1034	8853
5379	4718
1449	1320
1032	6193
8310	5498
9247	3797
4398	4638
1622	8089
699	752
8766	8359
8608	9847
2595	9810
6855	3293
1282	9539
9909	932
8746	3117
4262	110
906	2300
8504	2162
5430	8504
8331	8932
7136	9704
4611	9581
1092	4109
8066	5451
666	2524
8595	9277
5851	9031
24	3921
4277	9305
4181	4252
8397	6432
3788	3139
7408	4526
9030	4342
9277	7023
8622	662
9821	2841
3030	2036
1162	4692
9358	3959
9541	712
5514	4425
701	6242
5180	2642
8031	2228
9324	49
3811	8436
235	7356
1620	6320
7280	9467
1014	8164
2919	7357
3672	7871
4054	3163
9289	7263
4926	2367
3592	790
5002	8379
1055	5827
4157	4149
4503	1332
2600	8808
6322	348
5790	2565
7097	5685
318	551
6632	1738
3272	4643
1004	4176
3776	1986
4193	5656
9166	8326
9402	2705
8272	8776
1762	1216
6337	8452
5762	1933
2388	633
9507	4536
3165	1580
2868	9215
1774	9733
537	1126
7264	7547
9244	1270
5783	1004
5088	8048
608	1686
9670	5621
2871	3529
8371	3828
690	2947
2315	5180
3836	7971
4304	9087
5766	881
2574	4900
876	3655
4312	6995
3758	1237
3211	8426
8006	6380
7144	9180
3587	136
6006	8908
3182	8484
1327	9759
3070	2423
4839	9670
1150	6876
1509	276
6018	5602
3327	8315
5018	5010
7316	4976
8228	7834
5408	6727
9523	4166
2142	1878
9758	8846
3343	8590
1658	8897
820	7231
6805	1222
7492	116
2991	4673
6574	234
4954	231
5663	7580
1954	6408
5541	1778
4078	4078
6048	8105
2512	776
3551	8635
2368	6754
101	8105
3990	3907
628	9200
7731	8882
7276	8734
648	3733
5889	152
7267	2745
7034	7717
1506	1274
2273	9501
7539	6839
2973	4348
3562	1258
8505	9227
7209	2492
7793	4384
4793	1867
8337	5892
4101	3822
4716	5568
2212	9956
6028	9998
130	8392
3888	175
7064	9936
9880	8275
6604	4970
2974	1832
2098	7326
9763	3386
6306	8969
7657	279
8556	3952
3545	1857
9541	7267
8989	8138
1618	5221
9369	1153
4382	2160
8508	3872
2462	5020
4540	4575
6263	8208
8267	18
6951	8107
4679	8349
8140	4226
3739	3256
2085	6210
8349	6134
2039	5973
6964	5276
6810	172
9947	8604
2717	4510
5121	4770
7156	2442
5828	3932
4637	222
9119	9257
3509	2229
8318	852
9261	5215
3381	5872
5319	7948
3303	6093
1326	9700
5917	5477
6767	3690
2058	426
2925	9549
4190	3733
3978	6494
8042	6159
5166	157
1946	2460
9174	2078
8787	8271
3454	8900
4759	2429
8890	6784
8939	3749
7976	8810
8814	161
6478	7794
3677	8100
6249	671
838	356
5800	8517
2109	6335
9073	3366
917	7495
5365	7832
8321	8404
9073	1610
3859	1945
4134	1278
3659	2886
3896	6130
1402	9923
3402	5898
6549	6051
6006	4233
975	4672
8182	4952
6181	7252
1397	1228
196	7874
6053	7554
983	1156
5349	7025
271	5251
5353	373
6157	7933
9632	958
3683	9700
3025	1889
9526	2129
25	4466
4113	9834
9703	3359
3329	1673
9009	8299
8492	941
5749	8069
2183	403
3593	2611
2603	9580
4257	9781
7005	5967
8468	2447
2257	5127
4800	6466
518	7645
8472	5763
1656	3569
509	4104
5308	133
7407	7343
7844	4656
8618	5981
9897	6642
9190	5008
8003	3119
4976	1550
5171	6857
3547	7550
4798	2523
5545	939
4067	1404
8313	656
822	6766
7698	7309
9672	5309
8573	813
6781	7365
1425	5851
2160	9463
9403	7804
3725	8208
9341	1921
4579	7592
1773	2232
759	6663
9944	7110
4297	1285
7494	9803
8715	166
3040	7826
1117	886
7866	3662
7510	3314
1969	6734
2331	5538
4944	2504
8810	3273
6189	4322
5149	7723
2384	320
3286	1378
6932	4872
771	4713
9890	9757
2554	7907
6959	7027
5800	590
1135	5732
5783	7209
1675	4298
3921	6862
8247	8935
5214	5252
287	3151
2142	5257
2120	1992
1520	1077
2500	8403
4305	744
9473	7362
1376	1035
5934	9390
2634	1664
5471	895
1879	1449
7990	3508
5106	4948
5272	3571
4767	6950
9954	665
1656	4013
4225	6419
8140	4141
4446	2176
6576	4743
4956	2171
6162	9628
4820	3077
8238	602
5622	3186
6398	3445
6103	1251
466	1441
1688	8193
6477	7218
9825	6058
8144	2994
6306	2528
9419	8671
4056	9826
6722	1427
7254	814
977	1501
4767	3350
925	9449
1866	1840
1468	8179
7619	6112
2856	5079
647	6878
8363	228
8065	9229
3239	3158
6242	4351
7152	3614
1865	1262
4312	9422
511	4235
2738	8256
8579	3545
317	3606
3646	6780
5598	3370
247	4585
2524	4829
6762	4236
2389	1771
2867	8414
1566	8962
5717	5062
8627	5877
9723	3449
3434	2287
3382	7779
4432	3626
2415	6122
988	432
2256	8458
6484	2552
7030	9588
9565	4881
6149	7473
229	9635
9368	1098
5312	6274
8317	5785
32	670
5735	7289
3678	9375
7925	5404
6501	7882
1482	3680
573	3075
2798	7988
9354	1679
9500	8994
382	3290
6686	7478
8325	9896
5913	6884
8106	720
1517	3315
1859	7933
7763	7044
2779	1809
6043	1659
5780	6974
4142	2056
9519	450
2261	793
8409	9834
6561	7859
9232	7218
9181	9974
501	6052
3276	4676
8506	6032
8661	6824
8303	4593
4377	2342
9977	5789
7613	1684
1420	2151
9673	1825
665	2923
1131	5296
3815	2645
2595	2661
2895	3985
4592	5955
1598	5668
8454	252
2518	6627
8526	1772
8081	5367
6314	2983
8542	2808
7149	6773
6528	7934
4944	4463
7151	3581
7510	630
3633	1784
6671	1325
1498	9083
5398	3150
8481	7970
8321	3862
107	901
3909	556
6433	965
3168	4558
2973	4418
4487	2236
3562	3738
5429	6952
7449	3186
7902	7031
239	8873
1464	165
9535	8304
6040	2760
2104	6735
5542	193
1070	6100
1743	7539
3206	5090
5574	2097
2622	645
5644	8905
1693	1955
3695	9613
5914	6366
1890	9359
371	1943
3165	6085
5955	9735
1027	8402
3888	195
4640	2201
775	3942
8989	9430
5890	8854
1910	6123
388	6557
2365	887
6032	1636
9337	9997
6385	1810
1676	7548
3500	72
6360	9515
6820	2991
4023	2574
9148	1635
6766	5429
1899	3756
8082	842
9533	2076
5245	1823
7952	5717
7644	8474
3954	2537
8082	3270
1652	1515
1529	2120
7665	7956
4686	4509
5600	2860
3299	9623
6930	3154
2827	8301
8139	985
378	935
5462	8257
6234	7683
3943	441
1994	357
5244	1599
4584	6034
1998	3862
1811	868
4241	5834
2374	9812
5486	8115
3637	927
8043	9818
7446	3301
5539	7166
5333	7409
5157	7421
6896	3682
2429	2792
7107	3659
1748	5918
3394	7817
5449	7223
7936	6433
2801	2489
427	2565
1173	8936
3030	6630
1892	1596
1624	4136
526	6241
5624	5869
4499	6630
7802	6828
3163	7956
8988	4818
7957	3062
8793	7765
7867	9152
692	3033
8573	6888
7982	6861
361	2656
1836	589
3670	8134
7872	8837
9711	308
1822	6631
8150	7613
2202	6677
8531	6704
529	2287
6237	2957
7421	867
4519	7898
729	3971
782	7455
9163	6065
6228	1434
1292	8793
5833	9443
4220	2517
5326	839
8433	7267
9960	9881
2793	8692
8311	7075
1627	8137
56	231
8877	3630
687	7006
2306	2205
5838	4739
6323	1003
8172	2760
2595	5570
2452	9909
5705	4525
6092	1356
4566	4727
8007	2881
9460	3172
7305	8482
4874	8889
911	9335
1776	2039
8970	7617
5048	6881
3170	8620
6308	6026
6870	1087
1061	3555
3967	4344
7064	2016
1133	8929
190	9358
5573	354
8162	4871
2152	8706
1496	679
86	9490
2504	1510
3599	8150
7843	9663
8492	3320
1000	9792
420	3556
2954	4932
5392	3645
4203	2091
5656	406
464	4687
2894	4535
1688	3524
2472	3358
1220	1043
9128	5051
2238	3329
2378	3309
6855	3841
6890	7074
7932	7696
2167	3097
4751	9558
7193	2065
263	2253
2615	8164
988	666
7592	5933
7249	3925
6599	1155
525	8663
5988	8870
1553	915
4362	702
2468	6031
45	59
5413	3288
2826	5281
4780	9255
879	6655
4391	1325
7276	8698
2331	2853
325	3261
293	6943
1546	9693
6678	4745
827	4421
6257	5830
2952	2112
9829	690
6496	3396
2653	8575
4956	2530
2477	9748
3634	1627
3639	8606
9637	4077
5638	3875
1265	6831
1655	3552
8726	8631
6741	1084
2309	6767
4579	9760
2272	649
5931	7012
1016	112
6906	7313
6329	9560
8222	618
576	6384
7766	2435
6879	3232
7736	5302
1203	1493
4337	7276
5339	9682
2699	9399
8432	975
7613	592
2498	2466
423	8246
2707	827
9940	2878
2341	518
313	2095
9103	7504
8901	4470
2401	5325
4913	3142
645	4970
2633	7658
4174	1827
3507	2204
9810	5213
4379	1915
444	1731
6856	1911
8413	6448
9425	3558
4103	9927
3973	7069
698	868
1124	36
596	1904
6747	4405
8075	1909
5300	4699
2283	4545
9582	377
3676	1663
4118	5320
7238	296
7584	5002
5888	290
815	3061
4201	2183
9550	8509
7092	555
3663	3433
9083	3615
4622	4077
4141	1556
8351	490
1654	9767
4642	9125
3809	6779
9214	3307
3465	61
1326	5742
2379	2020
1291	2219
6796	8021
5623	1945
735	306
1509	2067
8849	8040
7030	6092
3717	8020
4198	7011
3968	5624
1786	2759
8184	9725
9683	3283
2593	8888
3363	6831
9302	9579
4936	574
9333	8191
2202	6129
2266	7026
5205	2243
5764	4382
3218	9239
3397	2756
2236	3070
9909	8424
1447	13
1464	2413
6680	1931
5915	2135
642	7063
136	296
8489	9793
9412	7281
3234	1211
6105	8461
4817	1527
7226	7542
7147	714
2295	1663
884	7687
1271	2921
2064	5993
7732	2118
4958	6179
8085	4389
1959	901
2754	4889
1491	7164
4913	1766
3239	5982
1862	915
4935	5307
4934	1982
3610	9156
7468	2184
6362	6139
1697	8949
8393	7396
5407	3595
3759	8417
7514	8459
7862	159
8490	3932
5591	2804
7596	6585
7411	8616
7272	5376
341	5467
2625	1973
1962	8818
2550	2105
8298	7371
8675	8556
7303	5204
1581	3408
2085	9350
2157	1482
8654	647
3095	1351
5800	4729
9240	2728
8786	7356
1121	4575
9137	4081
5090	6269
6498	2784
1828	7340
2442	1499
1588	1366
7847	3773
2492	8322
4945	9946
6269	8742
4558	2422
6908	2745
8785	1855
3297	8629
6065	4923
4390	7471
9669	8835
8246	1708
2939	2915
1787	1008
1453	1505
1916	1485
3878	9910
5872	780
8985	1094
7716	3925
971	6986
726	2176
1208	3607
4163	3339
5866	3999
2268	2362
3324	5293
865	4974
4120	7559
3534	1309
6402	4069
5175	2833
6677	363
7194	543
2939	4981
3201	877
2448	9004
6277	7135
141	2530
4207	2831
8514	2645
1954	4786
720	9507
1329	4089
6885	5405
8607	2227
8937	2471
6505	6034
5849	7220
9942	8551
7493	7979
8106	8263
7563	5521
6744	5014
3303	884
9274	1740
8424	7878
9839	167
9193	473
3261	1648
2009	8712
3651	6953
3192	9562
5930	6187
8604	3048
6480	4534
4952	6078
6980	9631
8413	9446
4793	6733
8919	1005
7355	6540
7892	5733
7321	6863
1205	2535
6109	4789
8139	5484
807	6570
308	9770
9355	1542
6018	4193
8771	8726
6951	2869
5708	9221
9781	4148
1495	2708
7064	4386
2808	8054
6893	771
7856	3744
1738	5092
6614	4361
775	2817
9090	7604
3370	9871
1741	1623
4365	432
9890	1258
202	2091
2562	7418
5342	6791
5516	7327
2269	3802
1252	8048
5849	9518
9174	2219
7939	775
1933	7856
8655	6821
4224	2522
5734	9413
2005	2521
8990	6993
2691	7489
9641	2550
4263	7413
503	1402
1741	3394
6357	7257
9263	5597
3140	2549
1409	5786
7497	238
6872	2770
9914	5681
6803	4492
5548	5197
2470	4479
862	7090
2113	5821
9806	4829
5196	5912
9217	7096
9934	4630
8890	4459
3422	8489
1657	8026
6245	8630
8773	4350
4098	6305
1895	6587
9660	7065
9589	8686
8769	5748
2876	1004
4686	9289
5865	4286
5369	3767
2703	1243
5224	2941
6965	7925
8576	3430
