2493	1292	405	253	451	25
1923	2607	1272	2231	1269	1201
1095	2802	258	2244	1372	290
1952	512	1387	633	1683	1792
1224	760	2148	2336	2673	1462
1831	536	1114	622	705	2500
363	648	1939	2098	687	2620
1269	1781	869	1914	104	1888
1416	1758	2646	2123	884	2042
2867	681	671	1049	940	1187
2348	1175	1044	1531	145	2972
2367	641	717	567	205	592
395	2334	824	1409	699	1399
1260	2346	1451	1123	169	2000
817	2922	372	165	1236	409
2924	1441	535	2849	484	2842
1376	1136	2685	1865	2103	1793
1557	1267	2187	1334	2565	211
1243	1486	914	2736	845	405
2128	1546	672	1639	1563	1644
1093	2480	2444	374	526	2515
1611	140	2458	500	289	751
1549	994	978	2697	1028	662
561	469	1098	1631	330	2943
2456	2729	1263	2915	2763	968
1282	340	1	2933	875	1625
2300	2348	2917	1936	1865	1582
1968	761	1283	63	2362	2568
2680	801	353	422	2004	2775
2109	455	1178	1432	1118	1059
1756	1320	2043	1724	1228	2349
460	2431	2219	393	13	1426
936	2925	2417	1967	2596	830
2652	2439	1066	861	2727	2242
2124	1305	614	2417	1096	2327
1405	756	2990	324	1833	729
735	1402	951	1802	290	2738
1395	327	478	1355	1423	663
2955	2838	650	1647	1249	1486
2685	2703	918	2242	1965	881
154	2229	278	2833	1582	1554
670	1349	755	2212	1427	955
2305	2182	1853	2962	1283	1654
739	847	1214	1171	2709	2910
1556	899	2427	632	2115	2388
2189	737	2615	2623	98	942
165	1157	1199	2673	319	245
1300	116	1086	1525	999	1920
958	2361	608	2470	805	2241
2482	1069	787	2028	2798	461
2322	1335	130	2320	1827	640
2723	2846	1787	780	213	704
1119	212	1754	693	673	2423
1299	277	488	2137	195	1096
2053	1047	810	2553	2535	961
1968	1834	1154	1090	2221	1522
942	25	2673	1101	898	1354
1333	2023	1000	1065	869	1721
195	2715	911	939	2199	1464
2643	229	1631	1714	788	1274
2888	1890	2997	2435	697	736
2222	433	1683	144	524	2909
1955	73	2041	2208	2380	1261
334	1005	2315	2750	1073	302
160	1591	1273	2831	1479	1060
1183	140	1225	2381	2319	2991
2699	2222	2834	678	223	489
2094	2760	1613	256	1850	1410
1460	2476	2963	1310	2323	588
2122	2755	493	1265	989	523
757	2707	951	363	1333	363
1314	2296	2866	1607	2517	1601
1640	372	2170	2048	174	1771
2849	802	863	2653	353	2317
209	2177	1518	702	1892	1739
2509	2028	1218	221	1921	403
728	2724	1695	141	733	1953
771	1755	1523	2315	613	2344
691	615	134	1535	389	2682
1905	2089	951	112	2978	2454
1686	2694	226	297	198	129
1780	23	1704	2375	2633	2030
2556	2478	549	2781	2598	620
1789	1246	1140	56	2675	2044
2398	837	1755	2657	213	722
1304	2957	2818	1853	2063	1625
641	626	1654	1581	705	375
2369	2758	765	1438	1086	1197
2741	1323	2080	2271	2296	637
2345	1060	1023	697	1941	321
1464	1584	646	835	1179	2836
2650	1785	1831	1317	2849	716
725	1302	2763	2643	178	1084
1432	476	2394	156	607	2296
2690	2982	503	1251	836	90
82	1764	1559	2639	2184	1370
1400	2808	12	2463	971	953
2541	141	2272	1544	670	2520
2308	761	2682	2938	165	374
2421	2920	834	1876	160	1565
2526	1194	1390	2920	1078	1537
359	1328	390	967	15	1247
2256	495	2963	1333	1995	2944
1770	1471	282	667	2451	2743
2267	1581	2669	2658	1655	256
571	1098	1289	1812	2094	1456
1407	2168	1848	1596	2960	1212
1237	1485	1894	2721	2674	1886
1919	2251	835	2356	2107	141
2970	374	2525	2369	551	804
96	42	774	1278	1994	532
910	1008	767	2845	2778	1925
2628	1943	2076	892	521	2345
2910	2461	2741	1961	2655	2687
1987	744	397	1314	355	237
1109	2323	163	2937	2612	2990
16	2215	978	1820	2081	1073
2238	879	1021	1601	1012	43
2226	1025	998	2460	488	1015
742	658	2955	2214	496	61
2113	1203	299	1435	2603	2896
2756	1388	498	248	1762	2104
673	621	1161	594	2307	853
1980	1368	1247	1259	435	1003
442	2654	2800	1720	1351	931
830	210	289	439	1955	584
841	1381	728	555	1534	423
391	755	666	1214	1765	483
894	1407	760	2671	129	730
2801	713	1124	444	2765	82
577	1209	2412	2504	2341	1880
2673	2104	2254	6	2617	2514
1192	1408	2963	2992	166	1725
390	2083	2248	1793	838	435
1183	2861	1143	1567	1288	83
1878	32	2316	1341	1026	2984
2923	306	981	1323	1997	1271
2564	708	2558	1556	2255	2885
1996	401	249	196	1217	898
383	2226	501	1743	1563	1156
1065	1411	868	1380	2538	2656
2741	2296	927	964	2358	2518
2303	133	1005	2945	2208	2228
1672	643	1264	391	235	1353
2345	1852	966	2531	2422	338
432	2034	1788	1813	2849	2080
2890	2126	2803	1625	2301	1217
2435	466	1554	1407	1102	162
1889	936	292	2807	979	2883
1132	1213	2881	1968	1914	2045
1735	630	2805	917	2751	2328
2464	2667	1622	2390	1533	1895
2854	284	506	2768	1427	2121
1617	1918	2109	2544	977	10
2132	1080	379	621	683	2259
1781	385	730	2613	1949	190
1995	1533	1481	1878	2868	1169
690	1878	2249	394	1550	947
1607	1590	425	1081	85	1002
2528	2679	1272	2796	568	2742
1422	1924	2596	2914	2467	2410
2930	2781	46	2638	1503	2980
440	1733	1624	163	2569	1686
2250	1406	1117	2770	738	560
1967	1231	2332	1367	1189	874
627	2409	2286	859	155	2484
1055	969	2492	739	2162	1602
729	785	1777	2093	2561	2053
2507	830	2158	879	909	1494
1911	898	1754	1211	826	2290
1400	2234	2520	1599	322	2194
2161	1029	157	1723	1862	2114
1873	1310	1590	1351	2757	1836
556	1805	290	2589	2736	1017
593	2927	55	2829	661	835
2153	1556	1752	816	803	2641
1694	327	2341	2854	1419	1586
2670	2245	595	2375	1254	558
2373	1482	280	2111	2598	1534
2362	352	395	366	229	2238
2371	930	1269	2281	386	1300
461	1528	2494	2700	2944	1613
1240	420	1656	2768	150	2584
679	1314	62	864	2337	785
2454	1328	1260	2480	3	138
2387	1910	384	1934	1169	224
2209	2274	501	2517	1415	1147
2584	2879	633	1173	2531	2144
1344	2217	97	1176	1953	1464
2243	1993	872	1839	2604	769
1816	512	2062	534	1055	1034
2488	2977	663	2395	2172	2904
1309	1182	369	1101	2935	2139
2033	1956	2424	2308	2373	2902
1515	2874	295	180	2171	1920
555	371	528	253	425	569
1105	994	2415	2792	871	895
2563	620	1894	2328	2031	561
823	1631	1508	1187	772	2549
1807	1483	2223	720	1640	1128
492	724	1573	2492	2190	1354
2929	161	2009	228	530	470
2847	1620	1734	7	1389	2445
560	571	837	897	2944	2070
660	1671	796	2529	1892	2752
477	255	1964	2598	1532	2536
514	1062	996	2254	2869	181
2366	2993	2200	2931	42	55
2606	2942	2516	1732	1259	1909
2677	1330	545	671	1246	1244
1619	781	1623	2906	543	2330
1827	2814	2870	395	1583	683
54	560	1471	1663	1986	2826
2985	58	386	1150	324	2803
484	1744	156	2038	310	1900
183	830	1034	646	2090	1171
2558	1058	1132	2132	1289	2531
1357	616	2577	2728	2565	306
589	628	503	1905	92	904
2746	105	15	1929	2419	80
1807	1348	423	356	2665	871
172	1547	1073	2821	2465	2116
282	1697	2067	1098	1962	1485
2670	2263	459	2248	203	2207
1592	79	438	2835	1516	1397
1141	2265	2815	2714	1564	2816
313	2987	134	1369	2075	2663
2885	2126	2705	1775	173	2025
1448	292	2023	730	1591	1878
1905	1978	2068	2769	2515	1380
963	192	317	2933	1225	1454
734	530	2604	1676	1228	776
2181	10	2632	2633	332	2802
2114	1266	810	1195	2447	2471
2382	2434	2366	1435	1131	2711
2019	2144	2195	1449	972	2268
1715	287	2341	652	71	1674
1267	2155	1345	177	2380	233
956	2202	436	1468	184	596
1586	2693	329	1468	583	195
2129	948	1491	1444	1135	1346
1280	1439	169	823	2932	1256
990	797	2904	1817	517	1555
314	2219	2692	120	108	387
2670	2613	2548	194	858	1644
1974	1437	1276	2726	2973	2604
1364	228	35	1125	1270	2818
1360	82	546	2130	2292	2055
271	2809	2666	734	2208	1839
861	1003	208	1242	598	1487
9	346	473	1719	2281	1483
2481	737	1896	1144	2696	1819
1564	1182	2303	138	2255	1683
769	1999	2885	1297	2913	279
2838	2114	872	2253	1848	2031
2159	2711	2248	1773	2868	1456
1270	1060	1474	2676	292	446
2994	426	433	251	990	1272
1241	2796	1842	1052	2856	2539
1861	2674	1035	1442	2515	222
1324	63	1356	1498	1061	949
2059	912	1964	608	1553	1500
786	558	333	2797	1740	859
2698	2425	37	1978	2418	1356
474	363	108	1867	1566	2412
2085	1175	319	183	1082	2065
1779	515	997	1010	2646	2431
2746	987	2405	124	2057	1611
1546	379	1997	876	2399	1181
2385	1307	887	420	2930	1935
2783	1181	246	1251	2656	768
284	793	1826	688	906	93
2539	2035	1162	2747	918	745
2326	1736	628	1791	2124	1645
2804	2519	1358	2791	1591	431
818	1535	2704	2697	719	1369
2206	1581	1388	320	2545	556
2712	935	293	1099	2903	2798
214	764	2810	303	548	2780
1225	2672	1443	418	1148	2529
1917	1452	2947	1209	726	1760
1632	632	2284	147	41	2446
2866	4	856	2132	2579	1895
79	1085	1916	2547	1378	2175
2814	352	1326	1350	2830	1632
1836	2094	2123	2657	1728	1086
2564	2032	762	967	1675	298
2415	758	2922	1048	2808	1315
5	673	1111	414	166	1934
1437	1945	2655	1051	1217	1046
2423	1638	1224	2672	2778	408
953	1939	1414	1568	721	96
1718	844	2689	422	2870	882
256	1497	1602	2844	1999	1193
2509	896	1967	1161	691	336
2948	690	141	580	2642	799
2782	1081	500	1157	2889	175
1710	1894	596	2421	1012	368
935	2383	5	2923	536	608
2911	2912	2159	2596	1062	943
2947	2130	2932	2739	325	1069
2531	755	265	1424	2425	1322
127	2500	136	393	2867	1971
1954	900	1620	2591	1776	2303
977	1570	2387	2065	1381	634
261	247	522	960	1536	12
2840	2638	2163	2995	255	448
358	2937	1987	535	2183	2984
1180	2763	641	2796	429	2100
286	1067	1376	2195	1045	1254
840	808	1941	553	21	58
438	1584	997	1002	90	1985
925	1314	950	2845	2504	697
1082	492	1431	1991	446	425
1212	199	789	2190	353	797
26	184	964	1696	843	1412
2160	2298	1670	1177	636	419
204	2036	2286	840	1798	1126
48	70	2346	601	466	1848
2043	44	811	1964	2720	602
1660	1736	2864	1561	726	1013
424	2801	1544	1817	1813	1496
695	1530	1499	155	444	1143
1369	996	207	1147	640	1310
1487	149	189	2445	1838	1957
2903	1961	1901	875	2483	766
2230	188	966	519	2577	1794
1381	928	1038	2110	2005	2685
271	381	2530	2077	2683	469
320	1129	1390	2978	1195	2293
874	178	505	193	1620	1594
1071	949	1519	2807	1156	1297
1817	588	1241	442	2725	1603
199	799	729	2753	2673	1112
720	1358	2356	819	2313	815
459	1008	1206	2045	1948	613
207	2343	821	1401	286	2662
1109	2485	1997	710	2640	1073
1086	1535	2526	1914	2990	2139
1844	427	1564	2503	2643	1355
2379	2894	2855	826	770	354
260	203	2534	387	1965	2228
1442	1497	1295	183	2967	1243
360	2856	1104	1901	1040	2688
2634	2055	1995	688	1178	1490
1210	375	1848	1032	1212	2751
1418	2451	2651	1118	440	1494
1096	939	938	2043	2553	2386
276	1945	2679	943	1288	2729
195	2164	1716	2321	2407	982
1634	386	16	1348	1636	1545
1056	1440	1386	2737	468	671
1426	1868	1144	102	239	2552
681	2088	408	1064	1927	830
918	789	1533	1402	1019	615
879	2836	1655	2158	1273	2315
1352	1101	740	2867	16	915
465	592	1650	783	2676	2234
2708	2587	2036	1998	909	1407
2677	2920	2440	2901	1323	2819
2202	2312	36	1881	1620	1311
2911	152	2882	2061	2667	464
407	47	1028	2662	603	2935
1853	471	2914	41	932	1144
755	2657	2423	2887	2404	1568
63	1177	2535	196	2828	2160
2705	1941	356	227	211	721
2035	892	103	1166	1523	2878
300	2418	698	907	209	1228
1182	2395	2362	2055	46	293
2758	1017	849	2670	1775	1855
1639	2974	528	2814	557	1618
2049	2071	253	1311	256	2202
481	489	1373	813	1546	366
2890	1889	2889	1334	1578	1996
418	2070	2014	2167	1898	1812
478	767	796	2140	905	1478
2714	247	294	1867	12	2772
1	1895	2190	1347	893	2832
389	1685	95	652	2065	895
2685	2431	303	139	2069	466
1836	3	1021	1745	189	1053
1010	1386	2763	581	2026	1248
687	2896	2714	591	2947	2875
1549	767	2905	301	2235	285
560	2327	2244	1685	632	981
748	2480	488	2117	385	1467
2266	1683	1027	2960	800	2919
875	1460	2120	509	113	797
578	689	1565	2580	389	291
990	892	1455	2506	1678	2907
1881	1694	2117	2253	2830	1916
859	1013	2224	1472	2444	152
2035	928	1024	2695	2625	1812
219	2942	859	2895	1323	81
933	2837	2346	2365	2861	2342
1811	1570	1680	1031	1271	1479
232	2244	1675	1929	2656	139
467	939	2722	2895	1275	2953
2217	1295	1050	2792	1465	567
2993	136	1052	2612	2188	2699
2766	2766	2268	2229	501	2702
2478	2785	1065	2324	2708	2005
1568	2362	1637	1545	778	489
2345	731	2535	2193	2132	1243
1926	2947	2583	2419	1837	2750
1505	10	1537	2656	1086	78
1894	563	173	210	2262	916
2657	1141	2107	790	1919	2317
2635	2460	1855	866	2966	1310
2135	2854	1055	2661	603	687
1416	2808	1680	2220	2486	1604
731	913	1791	465	583	173
1033	206	218	2409	2768	522
1884	741	1180	425	1270	2043
1605	2372	1007	224	1302	1598
2787	55	2322	2458	1662	2824
491	1834	23	534	597	1472
1940	853	556	1182	622	914
1240	2434	2926	355	585	1781
2823	275	2199	741	787	321
982	787	2206	1421	406	1
210	2525	1538	2414	2038	1408
893	1709	2137	2305	1514	2325
220	444	658	2595	2036	2518
2514	1169	1761	1869	2209	1823
530	2255	1335	2704	1235	675
1549	1138	1774	2183	1341	314
23	685	2492	1124	1345	2350
2419	2105	1231	134	8	1483
95	1432	1268	62	2511	1024
2884	2503	1303	1559	845	1553
2389	2666	199	434	876	1497
1999	696	1617	2264	2963	966
2439	384	933	1099	2546	1829
867	149	1081	1280	2650	1355
1475	636	1836	347	2125	2467
2187	2643	2032	2114	1685	1076
2609	297	1278	2089	1562	393
2128	1954	2420	2695	1172	2672
2283	1947	849	1104	1504	933
1737	1384	1814	1915	1678	1113
2653	1400	1433	1802	746	1495
748	879	183	2826	1267	306
523	2104	1708	356	2366	597
502	1263	2976	479	2691	1086
1377	2962	97	672	2773	2290
1743	961	1574	414	1597	1024
1635	808	2301	2778	943	598
731	1055	2710	1887	1391	9
1313	2443	1282	114	599	2221
347	1586	287	2787	1797	1552
804	2573	2597	2358	176	165
1039	1837	2432	2921	2474	723
129	2080	1963	1309	553	640
979	171	352	2662	1264	56
2526	1538	1255	1595	1681	827
1363	1139	1146	2479	2468	1466
2953	2467	249	2442	1047	423
423	707	1009	2789	2328	58
2108	999	1305	417	2068	1511
1557	2982	1401	1722	2456	268
1669	182	1159	264	2689	2638
2966	1457	2351	1685	2684	1322
1058	926	2429	2210	2425	711
2251	260	2284	679	2601	144
858	1675	2333	849	854	2489
2298	1390	1806	1325	2937	1582
443	813	279	2618	719	937
752	2342	357	557	1483	880
1738	50	2754	1256	980	2944
1135	1685	1455	1525	2913	837
2452	66	751	2270	1297	1829
1873	2580	2178	2649	2636	2435
783	856	700	1319	2065	1835
1548	2917	1216	1208	2872	1148
2059	2093	2861	1324	2266	2248
464	2625	1881	1567	1263	458
442	2447	2272	765	344	2525
1360	1028	2037	2917	2638	343
2136	2321	926	1954	31	2226
248	1344	1600	689	1102	2195
2193	2037	2525	1897	755	1760
1715	2259	499	2569	1365	162
2470	1898	1708	245	1199	2042
389	600	2849	412	2998	2661
589	1569	2433	2614	2608	987
1533	934	1724	1731	1823	243
1472	2587	2430	2725	34	104
666	588	465	873	2886	1180
305	776	347	329	988	691
2203	1927	846	2528	2859	2493
736	839	2332	1443	2084	2062
489	1563	587	608	650	706
2743	2865	2368	382	1190	1343
468	1429	290	2489	1098	2842
1762	1375	1697	1716	2337	28
462	2162	2044	2240	964	1210
1738	2966	1687	721	1611	289
2395	2185	150	2600	427	1061
2049	1273	920	376	1531	242
204	728	1516	2840	223	2986
2577	1128	1223	2958	1995	2109
736	855	316	2511	407	770
891	146	342	817	2980	1216
2561	2519	402	2242	1625	2866
2574	2309	1676	2939	1552	1638
1340	1959	138	2697	1987	2546
252	1013	791	705	293	2923
243	954	656	158	1155	2193
1104	2660	1373	252	1715	1763
218	2910	966	2686	2609	795
241	1673	1541	1425	1542	1746
587	1442	1741	1114	2324	1215
894	692	2664	2646	2649	2162
1773	1786	202	391	1723	2887
965	1811	197	1642	2202	1608
2325	1715	1897	1681	1733	330
470	2584	119	716	1825	403
1502	2614	1960	1110	967	729
406	1175	1074	2220	2259	466
2702	2784	403	2901	1788	370
2403	930	1659	155	2627	2451
2239	661	568	2640	2407	1023
93	1517	2985	434	2019	359
776	1403	2076	1709	2067	294
163	379	2767	2410	968	772
1639	179	827	1194	2237	1709
2506	1277	1780	2212	1124	180
16	1967	2658	2447	2837	580
2174	2960	1440	2578	2153	494
983	2942	2865	466	488	2494
1280	2366	1254	2879	549	1042
1568	2333	2457	2074	2614	2186
1600	1480	2550	2809	936	853
286	2980	51	1358	1251	2875
654	21	2138	618	2809	1602
1525	2603	966	2702	1246	1111
1432	995	780	2453	1706	2897
557	1277	575	2344	1224	394
583	1761	549	2056	201	1209
600	1177	676	388	2425	2131
341	1352	1921	2354	677	2444
878	2299	266	1330	2779	19
1355	72	982	1052	2530	1495
1196	2580	2516	2192	970	570
98	1822	2362	1448	2209	498
1792	966	504	2607	1397	1288
2653	2095	1220	2936	555	1684
2990	2253	2366	2995	229	1021
47	942	1405	29	2954	1590
2549	2973	747	2784	651	865
2013	673	1001	2073	907	2245
2565	1522	951	874	1645	1934
1296	716	2620	548	235	2900
369	2648	512	2816	2118	1073
2723	1886	2117	1241	1003	770
2744	2298	1137	2355	204	687
2691	1324	2564	2071	331	172
2894	1899	2854	536	2238	2550
1938	1732	2994	1312	1881	12
2952	2443	2263	501	1145	1970
2110	2900	518	2475	170	841
802	389	2779	2892	2085	475
2418	1202	913	2399	88	357
2613	1544	235	1378	1530	74
2784	2372	771	2259	1560	1142
1068	828	2451	1898	1843	1462
1853	837	430	1316	1307	2922
2138	1955	1054	781	2627	2740
2296	432	2774	248	632	834
207	2158	377	2558	989	686
1970	2296	2677	2598	1860	1651
656	428	1239	2118	1813	795
462	1872	1540	2181	594	415
925	684	1267	1026	1433	1283
2219	951	778	1441	1161	1727
1264	1321	2356	1548	802	1982
1822	1748	457	2780	2067	1002
1616	1075	2585	2397	2499	678
1908	1281	1675	2927	1428	705
458	1971	416	514	2339	749
121	1126	1786	440	1506	950
611	2689	927	538	658	2015
2825	2394	475	1663	2286	2994
1703	2982	2602	1491	2976	1917
1126	2875	2698	2261	1703	2054
10	2534	758	651	1882	1474
1791	1392	1935	1318	2949	2528
648	107	548	722	705	1390
1173	2829	1066	951	1394	1801
209	1109	1669	1723	1765	1929
942	395	4	305	362	1075
2495	2990	2439	2722	493	576
2360	1121	33	733	493	1801
1557	1398	2395	1585	2333	1992
2800	2449	1123	1281	2050	434
2699	1698	137	843	1616	531
1933	1637	851	2979	1334	747
613	1706	2621	2294	1543	2288
2328	1374	2719	2743	2299	1795
959	2716	1221	924	2453	171
2231	558	21	1182	1363	74
2103	1143	1710	569	2067	2433
2997	2670	891	1583	1244	2938
2660	2342	2788	348	2494	1273
2972	314	2685	1786	2644	660
2896	700	433	2191	1968	2161
814	784	2858	308	2132	648
2271	1365	15	802	2118	2672
1484	2025	335	458	991	1105
2083	1254	926	376	1678	1065
1127	1784	1623	2864	2615	2314
2832	711	881	1179	1310	1367
1950	2536	1783	1575	1313	1861
2260	1722	2350	229	2524	2790
1273	1018	1818	1144	1528	2124
1946	1133	2969	236	2782	2775
2809	1102	2302	1070	1138	2510
634	1193	1862	2394	2797	2482
1359	2537	2386	537	1446	588
1561	2691	223	687	1417	2226
2252	981	2821	2065	2710	2773
1557	721	2983	1090	20	2320
2570	1611	2921	2599	1697	618
1388	2164	2234	2809	905	2260
437	1656	2275	1397	1826	2958
1325	2502	2636	1400	1447	1625
2982	1659	1163	1486	2938	2777
1408	2507	115	1312	1352	579
1558	308	756	266	524	886
2079	1420	919	1232	2848	2712
533	2469	2865	2455	2089	1494
1810	507	1700	2308	1926	1439
2705	2685	1056	1347	2109	1457
995	2311	104	1323	1704	1773
1040	2062	7	1606	2439	415
467	2565	2679	2036	2664	215
1713	676	23	2536	2671	1680
1973	2521	1135	2184	396	2240
2691	2801	111	178	1314	774
131	1806	1317	896	788	2164
27	2227	2332	2311	2360	1184
2500	214	170	1623	1104	856
2602	610	2816	257	1165	637
2553	2720	1167	1967	116	564
1833	2848	710	1085	407	2315
2165	1491	2635	480	1485	2133
847	2259	1771	385	1091	535
120	1227	314	907	784	883
260	356	188	2561	1645	2781
1714	736	1198	2151	2169	1033
1868	1414	1083	1624	984	2770
2168	1723	573	1047	952	1678
2300	491	1824	1818	252	78
260	1749	2499	374	821	209
1215	436	832	52	1838	2415
209	1350	2093	1788	1563	800
2611	1741	2874	1833	919	1872
2117	355	821	1606	1306	1173
279	574	1124	168	2064	2774
2455	2951	844	1814	978	1371
2305	501	126	478	462	9
911	1438	149	2087	2176	1331
1722	471	932	2758	1096	697
663	1613	1994	978	657	937
2400	1385	520	1763	2812	2394
194	1564	681	1164	1114	2458
1946	1557	2938	1016	2602	628
2545	2104	631	568	2712	430
2303	999	894	1670	859	375
1633	1503	1657	1292	1484	418
59	1141	2835	718	2351	2461
195	1108	2477	2580	202	2570
2442	1077	1650	82	2837	887
2626	1813	1101	2820	1586	135
2231	2634	2795	2767	468	334
2826	1174	1087	1218	137	410
285	1197	1517	323	1760	2366
947	634	1270	397	366	2400
1818	1783	1892	2078	2839	1496
766	2782	1970	2060	2448	883
734	2548	1771	1887	448	469
2369	2562	228	1259	374	2499
672	2308	2152	2077	156	1289
897	1200	65	356	1417	1393
2331	2841	1147	1309	737	1045
1316	703	172	1034	1907	1289
2388	2275	2545	1775	1929	805
2961	440	1356	2069	1224	117
2404	2828	707	2561	2133	1813
769	705	690	1934	1990	2836
2606	370	877	1277	1429	440
424	2648	287	1436	2301	648
2434	2788	1233	2660	452	2395
98	703	2326	198	1909	849
2089	2462	1692	2909	1700	1051
1	2443	207	760	201	1970
2098	1512	1129	1251	326	301
1078	57	1154	995	2033	915
1524	1586	44	2580	218	900
2664	1643	35	1626	2735	2179
409	752	2944	2803	2402	2458
473	2719	272	2947	1580	1697
874	2071	2466	530	942	2178
2770	2089	425	379	2430	55
1216	2513	2818	1728	1686	2013
1320	1045	1337	751	239	1366
1370	1730	1002	1034	1246	1751
1740	1061	865	2474	2657	2644
2866	1362	304	2712	1066	390
1745	1203	1793	1287	929	647
2855	2528	752	2153	37	2467
1801	2145	292	2511	1702	905
1845	2417	991	759	1428	999
1062	859	1768	2909	1074	869
144	421	664	1310	1425	2919
2084	2171	2610	2145	1844	2397
518	1524	1907	1847	943	1940
1312	828	2286	1967	2757	1472
2730	1159	595	828	1031	2016
1867	45	1218	2210	1859	1085
1463	853	521	558	2669	1372
1139	193	2756	839	463	1440
1592	1424	2470	125	629	2407
2712	1800	1337	2117	866	2484
2135	1674	338	658	2030	267
1476	2588	1271	713	2189	2544
863	1757	81	2707	290	2887
1154	2766	1653	1461	1822	275
671	1713	77	2948	2010	1974
1926	482	710	1810	2382	2007
2480	1869	447	58	2604	1387
1509	804	834	156	2040	231
804	509	2906	1926	1406	382
544	2270	448	60	84	379
62	1434	2963	2625	842	310
1716	2026	2022	2861	2878	1408
281	2127	1911	2851	513	776
361	772	1093	879	865	131
2077	2029	2636	973	2467	923
1902	1754	1423	884	2812	263
135	2107	1514	1101	2173	235
225	516	2378	2255	311	2464
1739	1654	2624	1899	832	1304
1084	1658	18	492	1675	1405
596	1838	2899	4	1460	453
